resource, targetResource, nickname, instanceId, reportId, configId, collected, exit_status, exit_message, body, comparisonResult"inca","ucsd-sierra","nimbus-create-publicvm","5466018","5466017","5463209","2012-06-07T03:55:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.821931 s ping 30.089545 s ssh 31.182799 s destroy 6.72076 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6131077","6131076","5463209","2012-08-30T12:20:50.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.636525 s ping 30.089739 s ssh 31.193163 s destroy 6.963028 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6139448","6139447","5463209","2012-08-31T12:21:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.77812 s ping 70.089582 s ssh 31.214542 s destroy 6.547642 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6147823","6147822","5463209","2012-09-01T12:21:30.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.622365 s ping 70.090321 s ssh 31.196205 s destroy 6.936896 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6155922","6067289","5463209","2012-09-02T12:19:01.000-04:00","Success","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
"","","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6167374","6167373","5463209","2012-09-04T12:21:33.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.055783 s ping 70.090187 s ssh 31.196329 s destroy 6.946517 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6184104","6184103","5463209","2012-09-06T12:21:30.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.65545 s ping 70.128919 s ssh 31.204854 s destroy 6.740365 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6192408","6192407","5463209","2012-09-07T12:20:53.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.027287 s ping 30.141678 s ssh 31.206232 s destroy 6.83398 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6200720","6200719","5463209","2012-09-08T12:21:18.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.834639 s ping 70.08897 s ssh 31.205086 s destroy 6.856633 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6217672","6067289","5463209","2012-09-11T12:19:01.000-04:00","Success","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
"","","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6229168","6067289","5463209","2012-09-12T12:19:01.000-04:00","Success","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error occurred during initialization of VM
Could not reserve enough space for object heap
Could not create the Java virtual machine.
"","","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6231394","6231393","5463209","2012-09-12T22:47:37.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.160074 s ping 70.087603 s ssh 31.194598 s destroy 11.954826 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6237929","6237928","5463209","2012-09-13T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.22844 s ping 30.169486 s ssh 31.192647 s destroy 6.908567 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6246921","6246920","5463209","2012-09-14T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.219534 s ping 30.11654 s ssh 31.192852 s destroy 6.765748 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6255809","6255808","5463209","2012-09-15T12:20:54.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.183764 s ping 30.192963 s ssh 31.201254 s destroy 7.19906 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6264701","6264700","5463209","2012-09-16T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.520306 s ping 30.110254 s ssh 31.283969 s destroy 6.998554 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6273520","6273519","5463209","2012-09-17T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 34.994325 s ping 30.124447 s ssh 31.195139 s destroy 7.050091 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6289204","6289203","5463209","2012-09-19T12:20:50.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.489076 s ping 30.134857 s ssh 31.197832 s destroy 7.907809 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6297823","6297822","5463209","2012-09-20T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.914606 s ping 30.12161 s ssh 31.204876 s destroy 7.679969 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6304364","6304363","5463209","2012-09-21T12:21:22.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.706555 s ping 30.082265 s ssh 61.386209 s destroy 9.3109 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6312574","6312573","5463209","2012-09-22T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.743127 s ping 30.110194 s ssh 31.208568 s destroy 8.352538 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6325016","6325015","5463209","2012-09-24T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.719528 s ping 30.124914 s ssh 31.199818 s destroy 8.143382 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6331730","6331729","5463209","2012-09-26T12:29:01.000-04:00","Failure","DOWNTIME:2226: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' timed out after 600 secs ","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6337819","6337818","5463209","2012-09-27T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.37336 s ping 30.129968 s ssh 31.20725 s destroy 8.054681 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6344665","6344664","5463209","2012-09-29T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 37.010705 s ping 30.080712 s ssh 31.20055 s destroy 8.202955 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6352711","6352710","5463209","2012-09-30T12:20:48.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.485256 s ping 30.115738 s ssh 31.198853 s destroy 7.80553 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6360122","6360121","5463209","2012-10-01T12:19:03.000-04:00","Failure","DOWNTIME:2226: Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6367758","6367757","5463209","2012-10-02T12:21:31.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.591218 s ping 70.129958 s ssh 31.196627 s destroy 7.47757 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6369854","6369853","5463209","2012-10-02T18:52:40.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 49.855229 s ping 70.087671 s ssh 31.200997 s destroy 7.881736 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6370036","6370035","5463209","2012-10-02T19:23:29.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.236125 s ping 30.120156 s ssh 31.202485 s destroy 7.551588 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6395191","6395190","5463209","2012-10-09T12:21:18.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 25.262476 s ping 70.127031 s ssh 31.206875 s destroy 8.15941 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6400869","6400868","5463209","2012-10-10T12:21:35.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.965744 s ping 70.102489 s ssh 31.199917 s destroy 8.097216 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6406950","6406949","5463209","2012-10-11T12:29:54.000-04:00","Failure","cloud client reports VMs are running but no VMs are pingable after 600 seconds","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6408010","6408009","5463209","2012-10-11T15:51:50.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 65.863369 s ping 32.590448 s ssh 31.194252 s destroy 7.719572 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6412627","6412626","5463209","2012-10-12T12:21:14.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 46.176252 s ping 30.821616 s ssh 31.808938 s destroy 16.233913 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6420257","6420256","5463209","2012-10-13T12:20:59.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 47.279348 s ping 30.123112 s ssh 31.199265 s destroy 7.840973 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6427754","6427753","5463209","2012-10-14T12:21:35.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 43.129406 s ping 70.121794 s ssh 31.200622 s destroy 7.700213 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6435323","6435322","5463209","2012-10-15T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.582948 s ping 30.113668 s ssh 31.199164 s destroy 7.443671 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6440257","6440256","5463209","2012-10-16T12:20:54.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.483834 s ping 30.132928 s ssh 31.20293 s destroy 7.674337 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6448230","6448229","5463209","2012-10-17T12:20:50.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 38.783645 s ping 30.126993 s ssh 31.19875 s destroy 7.545347 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6456220","6456219","5463209","2012-10-18T12:20:59.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 47.303655 s ping 30.144652 s ssh 31.200845 s destroy 7.658244 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6464185","6464184","5463209","2012-10-19T12:21:32.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 40.472979 s ping 70.117552 s ssh 31.2016 s destroy 7.819588 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6478290","6478289","5463209","2012-10-21T12:20:38.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.278383 s ping 30.129015 s ssh 31.201639 s destroy 7.201459 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6487770","6487769","5463209","2012-10-23T12:20:53.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.451299 s ping 30.13425 s ssh 31.203109 s destroy 7.602363 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6495419","6495418","5463209","2012-10-24T12:20:54.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.28829 s ping 30.140989 s ssh 31.202984 s destroy 7.496022 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6503068","6503067","5463209","2012-10-25T12:20:51.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.517581 s ping 30.119269 s ssh 31.201609 s destroy 7.993935 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6510729","6510728","5463209","2012-10-26T12:20:38.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.445081 s ping 30.079448 s ssh 31.202961 s destroy 7.796884 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6518628","6518627","5463209","2012-10-27T12:21:36.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.767954 s ping 70.154212 s ssh 31.203033 s destroy 7.615207 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6526554","6526553","5463209","2012-10-28T12:20:39.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.363354 s ping 30.122273 s ssh 31.204889 s destroy 7.689421 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6534501","6534500","5463209","2012-10-29T12:20:56.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.569352 s ping 30.137916 s ssh 31.201195 s destroy 7.58727 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6542219","6542218","5463209","2012-10-30T12:20:39.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.078428 s ping 30.080425 s ssh 31.201013 s destroy 7.697877 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6549918","6549917","5463209","2012-10-31T12:20:49.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 36.916305 s ping 30.129748 s ssh 31.203765 s destroy 8.184239 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6557595","6557594","5463209","2012-11-01T12:19:39.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Error creating domain: (22, 'Invalid argument')")
2012-11-01 09:19:33,002 - ERROR - Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
2012-11-01 09:19:33,002 - ERROR - POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
Traceback (most recent call last):
  File "/opt/nimbus/src/python/workspacecontrol/defaults/lvrt/lvrt_common.py", line 123, in create
    newvm = self._vmm().createXML(xml, 0)
  File "/usr/lib64/python2.4/site-packages/libvirt.py", line 1289, in createXML
    if ret is None:raise libvirtError('virDomainCreateXML() failed', conn=self)
libvirtError: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
2012-11-01 09:19:33,004 - ERROR - Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
Traceback (most recent call last):
  File "/opt/nimbus2.10/src/python/workspacecontrol/main/wc_core_creation.py", line 155, in _common_withnetsecurity
    _common_withtmplease(nic_set, kernel, local_file_set, c, netsecurity, platform, justprint)
  File "/opt/nimbus2.10/src/python/workspacecontrol/main/wc_core_creation.py", line 174, in _common_withtmplease
    platform.create(local_file_set, nic_set, kernel)
  File "/opt/nimbus/src/python/workspacecontrol/defaults/lvrt/lvrt_common.py", line 128, in create
    raise UnexpectedError(shorterr)
UnexpectedError: Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
2012-11-01 09:19:33,004 - ERROR - Creation problem: going to back out tmp space lease
2012-11-01 09:19:33,005 - ERROR - Backed out tmp space lease
2012-11-01 09:19:33,005 - ERROR - Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
Traceback (most recent call last):
  File "/opt/nimbus2.10/src/python/workspacecontrol/main/wc_core_creation.py", line 137, in _common_withnetbootstrap
    _common_withnetsecurity(vm_name, nic_set, kernel, local_file_set, p, c, netsecurity, platform, justprint)
  File "/opt/nimbus2.10/src/python/workspacecontrol/main/wc_core_creation.py", line 164, in _common_withnetsecurity
    raise e
UnexpectedError: Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
2012-11-01 09:19:33,005 - ERROR - Creation problem: going to back out net security
2012-11-01 09:19:33,038 - ERROR - Backed out net security
2012-11-01 09:19:33,039 - ERROR - Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
Traceback (most recent call last):
  File "/opt/nimbus2.10/src/python/workspacecontrol/main/wc_core_creation.py", line 119, in _common_withnics
    _common_withnetbootstrap(vm_name, nic_set, kernel, local_file_set, p, c, netsecurity, platform, justprint)
  File "/opt/nimbus2.10/src/python/workspacecontrol/main/wc_core_creation.py", line 146, in _common_withnetbootstrap
    raise e
UnexpectedError: Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
2012-11-01 09:19:33,039 - ERROR - Creation problem: going to back out net bootstrap
2012-11-01 09:19:33,039 - ERROR - Backed out net bootstrap
2012-11-01 09:19:33,039 - ERROR - Problem creating the VM: POST operation failed: xend_post: error from xen daemon: (xend.err "Error creating domain: (22, 'Invalid argument')")
Traceback (most recent call last):
  File "","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6565285","6565284","5463209","2012-11-02T12:20:54.000-04:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.686187 s ping 30.118988 s ssh 31.197878 s destroy 7.908222 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6572981","6059557","5463209","2012-11-03T12:19:07.000-04:00","Failure","Command '/home/inca/nimbus-cloud-client-021/bin/cloud-client.sh --conf /home/inca/nimbus-cloud-client-021/conf/sierra.conf --run --name hello-cloud.gz --hours 1' failed "Problem:"","","Failure:errorMessage errorMessage errorMessage errorMessage"
"inca","ucsd-sierra","nimbus-create-publicvm","6588433","6588432","5463209","2012-11-06T12:20:49.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 35.628803 s ping 30.12243 s ssh 31.19415 s destroy 9.639295 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6594886","6594885","5463209","2012-11-07T12:20:39.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.718203 s ping 30.079272 s ssh 31.200935 s destroy 8.037876 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6602460","6602459","5463209","2012-11-08T12:20:53.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.438654 s ping 30.122911 s ssh 31.195847 s destroy 8.034144 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6610019","6610018","5463209","2012-11-09T12:20:39.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 26.952343 s ping 30.125234 s ssh 31.200893 s destroy 7.704524 s","Success""inca","ucsd-sierra","nimbus-create-publicvm","6617600","6617599","5463209","2012-11-10T12:20:53.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.760394 s ping 30.132568 s ssh 31.202187 s destroy 7.694321 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6625177","6625176","5463209","2012-11-11T12:20:51.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 39.805447 s ping 30.081747 s ssh 31.198337 s destroy 7.899754 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6632749","6632748","5463209","2012-11-12T12:20:52.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 41.541181 s ping 30.080957 s ssh 31.202327 s destroy 7.538419 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6640554","6640553","5463209","2012-11-13T12:20:39.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 27.327719 s ping 30.128564 s ssh 31.201104 s destroy 7.618934 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6648120","6648119","5463209","2012-11-14T12:20:53.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.08094 s ping 30.119849 s ssh 31.203182 s destroy 7.776194 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6655712","6655711","5463209","2012-11-15T12:20:56.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 44.64589 s ping 30.129198 s ssh 31.201922 s destroy 7.696276 s","Success"
"inca","ucsd-sierra","nimbus-create-publicvm","6663255","6663254","5463209","2012-11-16T12:21:35.000-05:00","Success","","cloud-create cloudcreate img hello-cloud.gz create 42.2838 s ping 70.094576 s ssh 31.200143 s destroy 7.978152 s","Success"
